Microbe Family,Microbe Genus,Microbe Species,Region,Country,Domain,Sub-Domain,date,type,number
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2016-12-18,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2016-12-25,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-01-01,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-01-08,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-01-15,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-01-22,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-01-29,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-02-05,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-02-12,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-02-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-02-26,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-03-05,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-03-12,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-03-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-03-26,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-04-02,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-04-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-04-16,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-04-23,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-04-30,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-05-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-05-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,British Virgin Islands,,,2017-05-21,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-01-03,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-01-10,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-01-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-01-24,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-01-31,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-02-07,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-02-14,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-02-21,Cases,4.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-02-28,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-03-06,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-03-13,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-03-20,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-03-27,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-04-03,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-04-10,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-04-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-04-24,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-05-01,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-05-08,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-05-15,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-05-22,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-05-29,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-06-05,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-06-12,Cases,9.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-06-19,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-06-26,Cases,5.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-07-03,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-07-10,Cases,4.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-07-17,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-07-24,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-07-31,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-08-07,Cases,16.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-08-14,Cases,21.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-08-21,Cases,18.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-08-28,Cases,15.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-09-04,Cases,24.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-09-11,Cases,12.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-09-18,Cases,11.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-09-25,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-10-02,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-10-09,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-10-16,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-10-23,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-10-30,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-11-06,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-11-13,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-11-20,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-11-27,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-12-04,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-12-11,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-12-18,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2016-12-25,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-01-01,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-01-08,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-01-15,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-01-22,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-01-29,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-02-05,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-02-12,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-02-19,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-02-26,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-03-05,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-03-12,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-03-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-03-26,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-04-02,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-04-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-04-16,Cases,3.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-04-23,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-04-30,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-05-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-05-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-05-21,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-05-28,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-06-04,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-06-11,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-06-18,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-06-25,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-07-02,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-07-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-07-16,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-07-23,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-07-30,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cayman Islands,,,2017-08-06,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-01-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-01-10,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-01-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-01-24,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-01-31,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-02-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-02-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-02-21,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-02-28,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-03-06,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-03-13,Cases,1.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-03-20,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-03-27,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-04-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-04-10,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-04-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-04-24,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-05-01,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-05-08,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-05-15,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-05-22,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-05-29,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-06-05,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-06-12,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-06-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-06-26,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-07-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-07-10,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-07-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-07-24,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-07-31,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-08-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-08-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-08-21,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-08-28,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-09-04,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-09-11,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-09-18,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-09-25,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-10-02,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-10-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-10-16,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-10-23,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-10-30,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-11-06,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-11-13,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-11-20,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-11-27,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-12-04,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-12-11,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-12-18,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2016-12-25,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-01-01,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-01-08,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-01-15,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-01-22,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-01-29,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-02-05,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-02-12,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-02-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-02-26,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-03-05,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-03-12,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-03-19,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-03-26,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-04-02,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-04-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-04-16,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-04-23,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-04-30,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-05-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-05-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-05-21,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-05-28,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-06-04,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-06-11,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-06-18,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-06-25,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-07-02,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-07-09,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-07-16,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-07-23,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-07-30,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-08-06,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-08-13,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-08-20,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Cuba,,,2017-08-27,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-01-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-01-10,Cases,4.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-01-17,Cases,11.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-01-24,Cases,32.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-01-31,Cases,86.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-02-07,Cases,88.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-02-14,Cases,145.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-02-21,Cases,117.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-02-28,Cases,77.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-03-06,Cases,53.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-03-13,Cases,61.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-03-20,Cases,48.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-03-27,Cases,41.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-04-03,Cases,62.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-04-10,Cases,68.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-04-17,Cases,46.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-04-24,Cases,27.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-05-01,Cases,30.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-05-08,Cases,52.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-05-15,Cases,53.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-05-22,Cases,42.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-05-29,Cases,37.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-06-05,Cases,42.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-06-12,Cases,49.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-06-19,Cases,37.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-06-26,Cases,42.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-07-03,Cases,39.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-07-10,Cases,27.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-07-17,Cases,40.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-07-24,Cases,25.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-07-31,Cases,49.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-08-07,Cases,60.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-08-14,Cases,77.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-08-21,Cases,102.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-08-28,Cases,86.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-09-04,Cases,126.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-09-11,Cases,96.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-09-18,Cases,107.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-09-25,Cases,96.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-10-02,Cases,142.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-10-09,Cases,168.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-10-16,Cases,275.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-10-23,Cases,371.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-10-30,Cases,479.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-11-06,Cases,558.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-11-13,Cases,469.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-11-20,Cases,408.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-11-27,Cases,373.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-12-04,Cases,318.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-12-11,Cases,177.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-12-18,Cases,74.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2016-12-25,Cases,63.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-01-01,Cases,58.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-01-08,Cases,80.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-01-15,Cases,47.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-01-22,Cases,48.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-01-29,Cases,34.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-02-05,Cases,25.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-02-12,Cases,25.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-02-19,Cases,17.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-02-26,Cases,16.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-03-05,Cases,14.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-03-12,Cases,15.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-03-19,Cases,15.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-03-26,Cases,10.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-04-02,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-04-09,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-04-16,Cases,8.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-04-23,Cases,8.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-04-30,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-05-07,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-05-14,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-05-21,Cases,8.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Curacao,,,2017-05-28,Cases,6.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-01-03,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-01-10,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-01-17,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-01-24,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-01-31,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-02-07,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-02-14,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-02-21,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-02-28,Cases,0.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-03-06,Cases,4.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-03-13,Cases,7.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-03-20,Cases,2.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-03-27,Cases,11.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-04-03,Cases,26.0
Flaviviridae,Flavivirus,ZIKV,AMRO,Dominica,,,2016-04-10,Cases,28.0
